Date,Open,High,Low,Close,Adj Close,Volume
2019-01-28,2644.969970703125,2716.659912109375,2624.06005859375,2706.530029296875,2706.530029296875,19768450000
2019-02-04,2706.489990234375,2738.97998046875,2681.830078125,2707.8798828125,2707.8798828125,18217210000
2019-02-11,2712.39990234375,2775.659912109375,2703.7900390625,2775.60009765625,2775.60009765625,18417330000
2019-02-18,2769.280029296875,2794.199951171875,2764.550048828125,2792.669921875,2792.669921875,14467710000
2019-02-25,2804.35009765625,2813.489990234375,2775.1298828125,2803.68994140625,2803.68994140625,19748980000
2019-03-04,2814.3701171875,2816.8798828125,2722.27001953125,2743.070068359375,2743.070068359375,18737740000
2019-03-11,2747.610107421875,2830.72998046875,2747.610107421875,2822.47998046875,2822.47998046875,20454890000
2019-03-18,2822.610107421875,2860.31005859375,2800.469970703125,2800.7099609375,2800.7099609375,18917020000
2019-03-25,2796.010009765625,2836.030029296875,2785.02001953125,2834.39990234375,2834.39990234375,17055060000
2019-04-01,2848.6298828125,2893.239990234375,2848.6298828125,2892.739990234375,2892.739990234375,16592010000
2019-04-08,2888.4599609375,2910.5400390625,2873.330078125,2907.409912109375,2907.409912109375,15877870000
2019-04-15,2908.320068359375,2918.0,2891.89990234375,2905.030029296875,2905.030029296875,13672850000
2019-04-22,2898.780029296875,2939.8798828125,2896.35009765625,2939.8798828125,2939.8798828125,16857490000
2019-04-29,2940.580078125,2954.1298828125,2900.5,2945.639892578125,2945.639892578125,17918950000
2019-05-06,2908.889892578125,2937.320068359375,2825.389892578125,2881.39990234375,2881.39990234375,17765260000
2019-05-13,2840.18994140625,2892.14990234375,2801.429931640625,2859.530029296875,2859.530029296875,17050540000
2019-05-20,2841.93994140625,2868.8798828125,2805.489990234375,2826.06005859375,2826.06005859375,16499350000
2019-05-27,2830.030029296875,2840.510009765625,2750.52001953125,2752.06005859375,2752.06005859375,15106790000
2019-06-03,2751.530029296875,2884.969970703125,2728.81005859375,2873.340087890625,2873.340087890625,18026770000
2019-06-10,2885.830078125,2910.610107421875,2874.679931640625,2886.97998046875,2886.97998046875,15894210000
2019-06-17,2889.75,2964.14990234375,2887.300048828125,2950.4599609375,2950.4599609375,18516760000
2019-06-24,2951.419921875,2954.919921875,2912.989990234375,2941.760009765625,2941.760009765625,18812890000
2019-07-01,2971.409912109375,2995.840087890625,2952.219970703125,2990.409912109375,2990.409912109375,11147600000
2019-07-08,2979.77001953125,3013.919921875,2963.43994140625,3013.77001953125,3013.77001953125,15253340000
2019-07-15,3017.800048828125,3017.800048828125,2973.090087890625,2976.610107421875,2976.610107421875,16014490000
2019-07-22,2981.929931640625,3027.97998046875,2976.64990234375,3025.860107421875,3025.860107421875,16700450000
2019-07-29,3024.469970703125,3025.610107421875,2914.110107421875,2932.050048828125,2932.050048828125,20160210000
2019-08-05,2898.070068359375,2938.719970703125,2822.1201171875,2918.64990234375,2918.64990234375,20687590000
2019-08-12,2907.070068359375,2943.31005859375,2825.510009765625,2888.679931640625,2888.679931640625,19076710000
2019-08-19,2913.47998046875,2939.080078125,2834.969970703125,2847.110107421875,2847.110107421875,16141480000
2019-08-26,2866.699951171875,2940.429931640625,2853.050048828125,2926.4599609375,2926.4599609375,15686820000
2019-09-02,2909.010009765625,2985.860107421875,2891.85009765625,2978.7099609375,2978.7099609375,13707670000
2019-09-09,2988.429931640625,3020.739990234375,2957.010009765625,3007.389892578125,3007.389892578125,19712530000
2019-09-16,2996.409912109375,3021.989990234375,2978.570068359375,2992.070068359375,2992.070068359375,20787010000
2019-09-23,2983.5,3007.97998046875,2945.530029296875,2961.7900390625,2961.7900390625,16722640000
2019-09-30,2967.070068359375,2992.530029296875,2855.93994140625,2952.010009765625,2952.010009765625,17244790000
2019-10-07,2944.22998046875,2993.280029296875,2892.659912109375,2970.27001953125,2970.27001953125,15880820000
2019-10-14,2965.81005859375,3008.2900390625,2962.93994140625,2986.199951171875,2986.199951171875,15507120000
2019-10-21,2996.47998046875,3027.389892578125,2991.2099609375,3022.550048828125,3022.550048828125,17288670000
2019-10-28,3032.1201171875,3066.949951171875,3023.18994140625,3066.909912109375,3066.909912109375,19004660000
2019-11-04,3078.9599609375,3097.77001953125,3065.889892578125,3093.080078125,3093.080078125,20794290000
2019-11-11,3080.330078125,3120.4599609375,3075.820068359375,3120.4599609375,3120.4599609375,16692290000
2019-11-18,3117.909912109375,3127.639892578125,3091.409912109375,3110.2900390625,3110.2900390625,18074100000
2019-11-25,3117.43994140625,3154.260009765625,3117.43994140625,3140.97998046875,3140.97998046875,12893650000
2019-12-02,3143.85009765625,3150.60009765625,3070.330078125,3145.909912109375,3145.909912109375,17504100000
2019-12-09,3141.860107421875,3182.679931640625,3126.090087890625,3168.800048828125,3168.800048828125,17765280000
2019-12-16,3183.6298828125,3225.64990234375,3183.6298828125,3221.219970703125,3221.219970703125,22184930000
2019-12-23,3226.050048828125,3247.929931640625,3220.510009765625,3240.02001953125,3240.02001953125,8954750000
2019-12-30,3240.090087890625,3258.139892578125,3212.030029296875,3234.85009765625,3234.85009765625,12861110000
2020-01-06,3217.550048828125,3282.989990234375,3214.639892578125,3265.35009765625,3265.35009765625,17721020000
2020-01-13,3271.1298828125,3329.8798828125,3268.429931640625,3329.6201171875,3329.6201171875,18135300000
2020-01-20,3321.030029296875,3337.77001953125,3281.530029296875,3295.469970703125,3295.469970703125,15204110000
2020-01-27,3247.159912109375,3293.469970703125,3214.679931640625,3225.52001953125,3225.52001953125,19282920000
2020-02-03,3235.659912109375,3347.9599609375,3235.659912109375,3327.7099609375,3327.7099609375,19500010000
2020-02-10,3318.280029296875,3385.090087890625,3317.77001953125,3380.159912109375,3380.159912109375,18077170000
2020-02-17,3369.0400390625,3393.52001953125,3328.449951171875,3337.75,3337.75,15292560000
2020-02-24,3257.610107421875,3259.81005859375,2855.840087890625,2954.219970703125,2954.219970703125,31566850000
2020-03-02,2974.280029296875,3136.719970703125,2901.5400390625,2972.3701171875,2972.3701171875,29965390000
2020-03-09,2863.889892578125,2882.590087890625,2478.860107421875,2711.02001953125,2711.02001953125,40664410000
2020-03-16,2508.590087890625,2562.97998046875,2280.52001953125,2304.919921875,2304.919921875,41985050000
2020-03-23,2290.7099609375,2637.010009765625,2191.860107421875,2541.469970703125,2541.469970703125,37243200000
2020-03-30,2558.97998046875,2641.389892578125,2447.489990234375,2488.64990234375,2488.64990234375,30852490000
2020-04-06,2578.280029296875,2818.570068359375,2574.570068359375,2789.820068359375,2789.820068359375,27229510000
2020-04-13,2782.4599609375,2879.219970703125,2721.169921875,2874.56005859375,2874.56005859375,27176880000
2020-04-20,2845.6201171875,2868.97998046875,2727.10009765625,2836.739990234375,2836.739990234375,26590900000
2020-04-27,2854.64990234375,2954.860107421875,2821.610107421875,2830.7099609375,2830.7099609375,28845520000
2020-05-04,2815.010009765625,2932.159912109375,2797.85009765625,2929.800048828125,2929.800048828125,24823610000
2020-05-11,2915.4599609375,2945.820068359375,2766.639892578125,2863.699951171875,2863.699951171875,27249840000
2020-05-18,2913.860107421875,2980.2900390625,2913.860107421875,2955.449951171875,2955.449951171875,25310860000
2020-05-25,3004.080078125,3068.669921875,2969.75,3044.31005859375,3044.31005859375,24991070000
2020-06-01,3038.780029296875,3211.719970703125,3031.5400390625,3193.929931640625,3193.929931640625,30977470000
2020-06-08,3199.919921875,3233.1298828125,2984.469970703125,3041.31005859375,3041.31005859375,34390750000
2020-06-15,2993.760009765625,3155.530029296875,2965.659912109375,3097.739990234375,3097.739990234375,28959080000
2020-06-22,3094.419921875,3154.89990234375,3004.6298828125,3009.050048828125,3009.050048828125,27951760000
2020-06-29,3018.590087890625,3165.81005859375,2999.739990234375,3130.010009765625,3130.010009765625,17826770000
2020-07-06,3155.2900390625,3186.820068359375,3115.699951171875,3185.0400390625,3185.0400390625,23635640000
2020-07-13,3205.080078125,3238.280029296875,3127.659912109375,3224.72998046875,3224.72998046875,22082120000
2020-07-20,3224.2900390625,3279.989990234375,3200.050048828125,3215.6298828125,3215.6298828125,20789280000
2020-07-27,3219.840087890625,3272.169921875,3204.1298828125,3271.1201171875,3271.1201171875,21774140000
2020-08-03,3288.260009765625,3352.5400390625,3284.530029296875,3351.280029296875,3351.280029296875,21777340000
2020-08-10,3356.0400390625,3387.889892578125,3326.43994140625,3372.85009765625,3372.85009765625,19619500000
2020-08-17,3380.860107421875,3399.9599609375,3354.68994140625,3397.159912109375,3397.159912109375,17745410000
2020-08-24,3418.090087890625,3509.22998046875,3413.1298828125,3508.010009765625,3508.010009765625,18975990000
2020-08-31,3509.72998046875,3588.110107421875,3349.6298828125,3426.9599609375,3426.9599609375,22095960000
2020-09-07,3371.8798828125,3425.550048828125,3310.469970703125,3340.969970703125,3340.969970703125,16545570000
2020-09-14,3363.56005859375,3428.919921875,3292.39990234375,3319.469970703125,3319.469970703125,24071910000
2020-09-21,3285.570068359375,3323.35009765625,3209.449951171875,3298.4599609375,3298.4599609375,21594480000
2020-09-28,3333.89990234375,3397.179931640625,3323.68994140625,3348.419921875,3348.419921875,20402660000
2020-10-05,3367.27001953125,3482.340087890625,3354.5400390625,3477.139892578125,3477.139892578125,19772590000
2020-10-12,3500.02001953125,3549.85009765625,3440.889892578125,3483.81005859375,3483.81005859375,19317950000
2020-10-19,3493.659912109375,3502.419921875,3415.340087890625,3465.389892578125,3465.389892578125,19936550000
2020-10-26,3441.419921875,3441.419921875,3233.93994140625,3269.9599609375,3269.9599609375,22860370000
2020-11-02,3296.199951171875,3529.050048828125,3279.739990234375,3509.43994140625,3509.43994140625,23047080000
2020-11-09,3583.0400390625,3645.989990234375,3511.909912109375,3585.14990234375,3585.14990234375,28872780000
2020-11-16,3600.159912109375,3628.510009765625,3543.840087890625,3557.5400390625,3557.5400390625,23992240000
2020-11-23,3566.820068359375,3644.31005859375,3552.77001953125,3638.35009765625,3638.35009765625,19026670000
2020-11-30,3634.179931640625,3699.199951171875,3594.389892578125,3699.1201171875,3699.1201171875,26933100000
2020-12-07,3694.72998046875,3712.389892578125,3633.39990234375,3663.4599609375,3663.4599609375,23655640000
2020-12-14,3675.27001953125,3726.699951171875,3645.840087890625,3709.409912109375,3709.409912109375,24367880000
2020-12-21,3684.280029296875,3711.239990234375,3636.47998046875,3703.06005859375,3703.06005859375,14464830000
2020-12-28,3723.030029296875,3760.199951171875,3723.030029296875,3756.070068359375,3756.070068359375,13262640000
2021-01-04,3764.610107421875,3826.68994140625,3662.7099609375,3824.679931640625,3824.679931640625,25542330000
2021-01-11,3803.139892578125,3823.60009765625,3749.6201171875,3768.25,3768.25,24631190000
2021-01-18,3781.8798828125,3861.449951171875,3780.3701171875,3841.469970703125,3841.469970703125,19193280000
2021-01-25,3851.679931640625,3870.89990234375,3694.1201171875,3714.239990234375,3714.239990234375,36751000000
2021-02-01,3731.169921875,3894.56005859375,3725.6201171875,3886.830078125,3886.830078125,25573900000
2021-02-08,3892.590087890625,3937.22998046875,3884.93994140625,3934.830078125,3934.830078125,22779770000
2021-02-15,3939.610107421875,3950.429931640625,3885.030029296875,3906.7099609375,3906.7099609375,19428610000
2021-02-22,3885.550048828125,3928.64990234375,3789.5400390625,3811.14990234375,3811.14990234375,31300040000
2021-03-01,3842.510009765625,3914.5,3723.340087890625,3841.93994140625,3841.93994140625,30870960000
2021-03-08,3844.389892578125,3960.27001953125,3819.25,3943.340087890625,3943.340087890625,27021810000
2021-03-15,3942.9599609375,3983.8701171875,3886.75,3913.10009765625,3913.10009765625,26950850000
2021-03-22,3916.47998046875,3978.18994140625,3853.5,3974.5400390625,3974.5400390625,24199790000
2021-03-29,3969.31005859375,4020.6298828125,3943.25,4019.8701171875,4019.8701171875,17489870000
2021-04-05,4034.43994140625,4129.47998046875,4034.43994140625,4128.7998046875,4128.7998046875,19754600000
2021-04-12,4124.7099609375,4191.31005859375,4114.81982421875,4185.47021484375,4185.47021484375,19506210000
2021-04-19,4179.7998046875,4194.169921875,4118.3798828125,4180.169921875,4180.169921875,19855210000
2021-04-26,4185.02978515625,4218.77978515625,4174.85009765625,4181.169921875,4181.169921875,19845940000
2021-05-03,4191.97998046875,4238.0400390625,4128.58984375,4232.60009765625,4232.60009765625,21280680000
2021-05-10,4228.2900390625,4236.39013671875,4056.8798828125,4173.85009765625,4173.85009765625,22952900000
2021-05-17,4169.919921875,4188.72021484375,4061.409912109375,4155.85986328125,4155.85986328125,20744780000
2021-05-24,4170.16015625,4218.35986328125,4170.16015625,4204.10986328125,4204.10986328125,23343500000
2021-05-31,4216.52001953125,4234.1201171875,4167.93017578125,4229.89013671875,4229.89013671875,20636100000
2021-06-07,4229.33984375,4249.740234375,4208.41015625,4247.43994140625,4247.43994140625,22073020000
2021-06-14,4248.31005859375,4257.16015625,4164.39990234375,4166.4501953125,4166.4501953125,24868180000
2021-06-21,4173.39990234375,4286.1201171875,4173.39990234375,4280.7001953125,4280.7001953125,22845800000
2021-06-28,4284.89990234375,4355.43017578125,4274.669921875,4352.33984375,4352.33984375,19135150000
2021-07-05,4356.4599609375,4371.60009765625,4289.3701171875,4369.5498046875,4369.5498046875,16225570000
2021-07-12,4372.41015625,4393.68017578125,4322.52978515625,4327.16015625,4327.16015625,18977190000
2021-07-19,4296.39990234375,4415.18017578125,4233.1298828125,4411.7900390625,4411.7900390625,21304580000
2021-07-26,4409.580078125,4429.97021484375,4372.509765625,4395.259765625,4395.259765625,20734210000
2021-08-02,4406.85986328125,4440.81982421875,4373.0,4436.52001953125,4436.52001953125,19171320000
2021-08-09,4437.77001953125,4468.3701171875,4424.740234375,4468.0,4468.0,17260230000
2021-08-16,4461.64990234375,4480.259765625,4367.72998046875,4441.669921875,4441.669921875,19014210000
2021-08-23,4450.2900390625,4513.330078125,4450.2900390625,4509.3701171875,4509.3701171875,17595630000
2021-08-30,4513.759765625,4545.85009765625,4513.759765625,4535.43017578125,4535.43017578125,18470230000
2021-09-06,4535.3798828125,4535.3798828125,4457.66015625,4458.580078125,4458.580078125,14932410000
2021-09-13,4474.81005859375,4492.990234375,4427.759765625,4432.990234375,4432.990234375,22890790000
2021-09-20,4402.9501953125,4465.39990234375,4305.91015625,4455.47998046875,4455.47998046875,20058800000
2021-09-27,4442.1201171875,4457.2998046875,4288.52001953125,4357.0400390625,4357.0400390625,20646370000
2021-10-04,4348.83984375,4429.97021484375,4278.93994140625,4391.33984375,4391.33984375,19344290000
2021-10-11,4385.43994140625,4475.81982421875,4329.919921875,4471.3701171875,4471.3701171875,17878150000
2021-10-18,4463.72021484375,4559.669921875,4447.47021484375,4544.89990234375,4544.89990234375,18372450000
2021-10-25,4553.68994140625,4608.080078125,4537.35986328125,4605.3798828125,4605.3798828125,20648340000
2021-11-01,4610.6201171875,4718.5,4595.06005859375,4697.52978515625,4697.52978515625,21195930000
2021-11-08,4701.47998046875,4714.919921875,4630.85986328125,4682.85009765625,4682.85009765625,20545980000
2021-11-15,4689.2998046875,4717.75,4672.77978515625,4697.9599609375,4697.9599609375,19909710000
2021-11-22,4712.0,4743.830078125,4585.43017578125,4594.6201171875,4594.6201171875,15654820000
2021-11-29,4628.75,4672.9501953125,4495.1201171875,4538.43017578125,4538.43017578125,26646380000
