,Unnamed: 0,date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
27231,939,2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.26499938964844,24.96665954589844,AAPL,0.0345681675853279,0.0408032704681282,-0.0110030898139117,-0.0842963467889384,-0.0300605194719186,0.0370988378666616,0.0433889342170801,0.0431199699713462,0.0354162159312803,0.0309370437259159,0.0281465378938585
27260,940,2015-09-30,27.542499542236328,27.88500022888184,27.1825008392334,27.575000762939453,25.25052833557129,AAPL,-0.0011786480436586,0.011242047411256,-0.0142339043643316,-0.0842963685604765,0.0113699387577728,0.0181504332536746,0.0261196223241686,0.0314837827015634,0.0249455208422011,0.0217261242149724,0.0147143467157919
27289,941,2015-10-01,27.26749992370605,27.405000686645508,26.82749938964844,27.395000457763672,25.08569526672364,AAPL,-0.0046541533829939,0.000365038463761,-0.0207154976686413,-0.0842965925333862,-0.0065276627450795,0.01494813501297,0.0289014577031594,0.0364423787712746,0.0304208733049986,0.0283995176750468,0.0197300604335617
27318,942,2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.59499931335449,25.26883888244629,AAPL,-0.021471237327052,0.0057076000950253,-0.0256386507707809,-0.0842964482257647,0.0073005604033173,-0.0002536505288399,0.0186628864153022,0.026617207681868,0.022957120273934,0.0200254178904539,0.0116537437292811
27347,943,2015-10-05,27.46999931335449,27.842500686645508,27.26749992370605,27.69499969482422,25.36041259765625,AAPL,-0.0081242240097145,0.0053259069668396,-0.0154359911835659,-0.0842963395159115,0.0036238588134818,-0.0068605221357143,0.0109856981263762,0.0201840882380075,0.0199448713011876,0.0154359153319454,0.0095112749345174
27376,944,2015-10-06,27.65749931335449,27.934999465942383,27.4424991607666,27.82749938964844,25.481739044189453,AAPL,-0.0061090676497217,0.0038630879041159,-0.0138352434579535,-0.0842964835831274,0.00478424611967,-0.0075464323113346,0.0042944152481667,0.0123499980413834,0.0146394062173225,0.0100800358089998,0.0071572789052505
27405,945,2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,25.36041259765625,AAPL,0.0086658159871009,0.008936611975794,-0.0123668092822143,-0.0842963395159115,-0.0047614660939856,-0.0019318660425265,0.0059035089830448,0.0138050735450436,0.0197778794779845,0.01601725009326,0.0140939238597208
27434,946,2015-10-08,27.54750061035156,27.54750061035156,27.052499771118164,27.375,25.06738471984864,AAPL,0.0063013921589609,0.0063013921589609,-0.0117808302787885,-0.0842964485900041,-0.0115544213161346,0.0095890676748744,0.0126392873091623,0.0229650371451843,0.0302968553464861,0.02685665141009,0.0258904406196605
27463,947,2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.667171478271484,AAPL,-0.0189083365559109,0.0014270070352786,-0.0234570533213144,-0.0842964377628345,0.0239269657222103,-0.0108990346281002,-0.0133339476361356,-0.0017302730154862,0.0052889799279036,0.0034855521182672,0.00167973917892
27492,948,2015-10-12,28.1825008392334,28.1875,27.86000061035156,27.89999961853028,25.54813575744629,AAPL,0.0101254919199171,0.010304673311851,-0.0014336562267245,-0.0842961968903381,-0.0046379259696973,-0.0048209794692346,-0.0094894569677096,0.0007644434715801,0.0083107228214156,0.008996202270157,0.0058420640406744
27521,949,2015-10-13,27.70499992370605,28.112499237060547,27.670000076293945,27.94750022888184,25.59162139892578,AAPL,-0.008676994478568,0.0059038914689117,-0.0099293371612935,-0.0842965850491851,0.0017025308602518,-0.005653264646302,-0.0087304898571852,-0.0018962271322717,0.0045891485521019,0.0070956386418215,0.0038436813545814
27550,950,2015-10-14,27.82250022888184,27.8799991607666,27.38999938964844,27.552499771118164,25.229923248291016,AAPL,0.0097994904276055,0.0118863766398336,-0.0058978453069461,-0.0842963993148012,-0.0141336597022536,0.0075673663525137,0.0053987580348155,0.0099264883576284,0.0161782022424683,0.021555215831934,0.0189879767371807
27579,951,2015-10-15,27.732500076293945,28.02499961853028,27.622499465942383,27.96500015258789,25.607648849487305,AAPL,-0.0083139665662554,0.0021455199576259,-0.0122474766592773,-0.0842964881186469,0.0149714321711791,-0.0030752023922925,-0.0073931032551322,-0.0068418256623592,0.0002682711317469,0.0062328759521885,0.0038143597782467
27608,952,2015-10-16,27.94499969482422,28.0,27.63249969482422,27.76000022888184,25.419931411743164,AAPL,0.0066642458363492,0.0086455248249048,-0.0045929586817858,-0.0842964264353297,-0.0073305890429997,0.0023414981130929,0.0005313428423399,-0.0017111059337936,0.0065697195207004,0.0125216199901483,0.01142831810089
27637,953,2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.5778865814209,AAPL,-0.0083236398213002,0.00017897290312,-0.0144992633841311,-0.0842965787905842,0.0062139988807381,-0.0036157906617055,-0.004797154460056,-0.0082996406436234,-0.0012036416516141,0.0049871698207757,0.0059161949540968
27666,954,2015-10-20,27.834999084472656,28.542499542236328,27.70499992370605,28.4424991607666,26.044897079467773,AAPL,-0.0213588852674355,0.00351587885806,-0.0259294808410455,-0.084296463111303,0.0182582406232982,-0.0180012093714644,-0.0204798569786789,-0.0233218530679824,-0.018950442207108,-0.0139157190974428,-0.0116931002772823
27695,955,2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,26.042612075805664,AAPL,0.0021096858233364,0.0159985905471831,-0.0005274717551114,-0.084296357708609,-8.78483530881713e-05,-0.0116738242437341,-0.0177743620489168,-0.0212084976309575,-0.0191105037275625,-0.0147609846292932,-0.010548601421623
27724,956,2015-10-22,28.582500457763672,28.875,28.52499961853028,28.875,26.440933227539062,AAPL,-0.0101298542765827,0.0,-0.0121212253322847,-0.0842966847605519,0.0152953395841697,-0.0202595403019216,-0.0273763830674969,-0.0325365456451948,-0.0336707432279971,-0.0290560053969421,-0.0246086658860565
27753,957,2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,27.26049423217773,AAPL,-0.0199866043518301,0.0012596701677223,-0.023093718153461,-0.0842964792407818,0.0309956868489582,-0.0362109939932899,-0.0507725881328121,-0.0567517448145336,-0.0608876216997202,-0.0563553509394885,-0.0525696637245332
27782,958,2015-10-26,29.520000457763672,29.53249931335449,28.729999542236328,28.81999969482422,26.39057922363281,AAPL,0.0242887151405892,0.0247224020150917,-0.0031228366946879,-0.0842963392406873,-0.0319113452580315,0.0017174289244554,-0.0162909077190199,-0.0230570092234916,-0.028699784855218,-0.0252256158165237,-0.0213481037944923
27811,959,2015-10-27,28.850000381469727,29.13500022888184,28.497499465942383,28.637500762939453,26.223461151123047,AAPL,0.0074203269443566,0.017372307383269,-0.0048887400529814,-0.0842964486251705,-0.0063323710554216,0.0094630845830199,-0.007612436890149,-0.0149454571744738,-0.0201135079047056,-0.018611965134603,-0.0156147255033938
27840,960,2015-10-28,29.232500076293945,29.825000762939453,29.01499938964844,29.8174991607666,27.30398941040039,AAPL,-0.0196193209000702,0.0002515838814116,-0.0269137182428121,-0.084296464194202,0.0412046570542292,-0.0212459048641739,-0.0392889870412851,-0.0491824863823796,-0.0551311742786699,-0.0557893348545185,-0.0537714927831023
27869,961,2015-10-29,29.674999237060547,30.17250061035156,29.5674991607666,30.13249969482422,27.59243965148925,AAPL,-0.0151829573516018,0.0013275007361639,-0.018750536456644,-0.0842963600451397,0.0105642841594204,-0.0231312245595562,-0.0421389794340464,-0.0530214562933309,-0.060466346637394,-0.0638248463593357,-0.0618352868851937
27898,962,2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,27.356645584106445,AAPL,0.0124686013704562,0.0143933156544193,-0.0004184355795633,-0.08429638212196,-0.0085455802682195,-0.014008390713615,-0.0268034236922722,-0.0407420440178847,-0.0485523568300412,-0.0541523602045658,-0.0520614080743124
27927,963,2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.74123764038086,AAPL,-0.0031358083220085,0.0014853961439385,-0.012955930771335,-0.0842964987450659,0.01405857995963,-0.0179401856302336,-0.0324970617553231,-0.0487703879757233,-0.0574516697081584,-0.0643802019169167,-0.0635610196218962
27956,964,2015-11-03,30.19750022888184,30.872499465942383,30.174999237060547,30.64249992370605,28.059446334838867,AAPL,-0.0145223038568059,0.0075059000671937,-0.015256610518381,-0.0842964378003913,0.0114705346273962,-0.015990857597165,-0.0362894716288528,-0.0536945004806191,-0.0635473605166012,-0.0705817099874238,-0.0716869172946846
27985,965,2015-11-04,30.78249931335449,30.95499992370605,30.405000686645508,30.5,27.928958892822266,AAPL,0.0092622725689996,0.0149180302854443,-0.0031147315853932,-0.0842964297435322,-0.0046504013726311,-0.0069180262979434,-0.0250328113072224,-0.0428306263634955,-0.0545737849094347,-0.0624032942292938,-0.0652513744280642
28014,966,2015-11-05,30.46249961853028,30.67250061035156,30.045000076293945,30.229999542236328,27.80021095275879,AAPL,0.0076910380355483,0.0146378125972839,-0.0061197310203034,-0.0803767325924937,-0.0088524740250384,-0.0008241330188564,-0.0156281060645199,-0.0331398944301977,-0.0452802227217424,-0.0541553614237001,-0.0591553286056601
28043,967,2015-11-06,30.27750015258789,30.45249938964844,30.155000686645508,30.26499938964844,27.832395553588867,AAPL,0.0004130435549827,0.0061952751951526,-0.0036345185931362,-0.0803768010942567,0.0011577852445288,0.0014391258995993,-0.0147116015682634,-0.028479392390994,-0.0424944787249564,-0.0515648321763332,-0.0583602307106131
28072,968,2015-11-09,30.239999771118164,30.45249938964844,30.012500762939453,30.14249992370605,27.71973991394043,AAPL,0.0032346304274328,0.0102844643518962,-0.0043128194773373,-0.0803768770307005,-0.0040475621481191,0.0053539613326161,-0.0059122995347112,-0.0193798301861212,-0.0346860142349269,-0.0443057574601803,-0.0521531670369356
28101,969,2015-11-10,29.225000381469727,29.51749992370605,29.01499938964844,29.1924991607666,26.84610176086425,AAPL,0.0011133414965309,0.0111330229436552,-0.0060803211859542,-0.0803767223553028,-0.0315169864922951,0.0290313901389895,0.0287570543958906,0.0145215849079178,-0.0009358946149469,-0.0111722519125809,-0.0189743003874905
28130,970,2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.69436264038086,AAPL,0.0022392742646086,0.0112823835303379,-0.0077512834480053,-0.0803767978621137,-0.0056521028662205,0.0256308619592506,0.0323211032890919,0.0219161293404976,0.0074860737718189,-0.00355259613531,-0.0115949225898299
28159,971,2015-11-12,29.065000534057617,29.20499992370605,28.912500381469727,28.93000030517578,26.604700088500977,AAPL,0.0046664440877204,0.009505690135823,-0.0006049057560129,-0.0803767781592035,-0.0033588785427468,0.0201002041434488,0.0320875576449839,0.0257705384619519,0.0127553056685203,0.0021169521508543,-0.0063606438673623
28188,972,2015-11-13,28.799999237060547,28.89249992370605,28.0674991607666,28.084999084472656,25.827621459960938,AAPL,0.0254584360297591,0.0287520336676756,-0.0006231057246404,-0.0803766315862105,-0.0292084760383479,0.0352678125696028,0.0572199831151236,0.0529344611186044,0.0440154434879498,0.0325162542042336,0.0242562673828659
28217,973,2015-11-16,27.84499931335449,28.559999465942383,27.75,28.545000076293945,26.25064849853516,AAPL,-0.0245227101442817,0.0005254646911314,-0.0278507645531301,-0.0803766534113341,0.0163788857687949,0.0073917560979153,0.0345046756134244,0.0356111381564445,0.0284726402139081,0.0169478089646801,0.0088808923506915
28246,974,2015-11-17,28.729999542236328,28.762500762939453,28.32999992370605,28.42250061035156,26.13799285888672,AAPL,0.0108188556700312,0.0119623588806982,-0.0032544879816739,-0.0803767333065977,-0.0042914508885961,0.0063154141657855,0.0316122361651147,0.0398566649513318,0.0330834775022117,0.0221670224307994,0.0140661125833672
28275,975,2015-11-18,28.940000534057617,29.372499465942383,28.875,29.32250022888184,26.96565628051757,AAPL,-0.0130445798222714,0.0017051491745336,-0.0152613257869826,-0.0803766367113142,0.0316650399930855,-0.022559526714609,-0.0036236195665935,0.0071036379853401,0.0030863141782615,-0.0066318662702816,-0.0150745579630543
28304,976,2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,27.30821418762207,AAPL,-0.0095975703095152,0.0081663683336574,-0.0170062019180495,-0.0803766806442554,0.0127035369779102,-0.0296682721525162,-0.01792394259029,-0.0062234758355393,-0.0079085864169596,-0.0166018882379858,-0.0246943624907622
28333,977,2015-11-20,29.799999237060547,29.979999542236328,29.71249961853028,29.825000762939453,27.42776870727539,AAPL,-0.0008382741069355,0.0051969413355212,-0.0037720416272032,-0.0803765966250322,0.0043778774019618,-0.0222297558075249,-0.0236799454800227,-0.0103823607474707,-0.0119280635324634,-0.0179602268420486,-0.0268059313655609
28362,978,2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,27.0714111328125,AAPL,0.0129086763742369,0.016815315133194,-0.003481984391587,-0.0803766918789808,-0.0129924812414744,-0.003295081255721,-0.013222929884249,0.0009950528477831,0.0023360068641242,-0.0028262431854769,-0.012119555333102
28391,979,2015-11-24,29.332500457763672,29.83749961853028,29.280000686645508,29.71999931335449,27.331201553344727,AAPL,-0.0130383198029447,0.0039535769815106,-0.0148047993564814,-0.0803767770928706,0.0095965796468615,-0.0040375532270285,-0.0208276175289985,-0.0102960196368018,-0.0051649539782522,-0.0104221042846045,-0.0193880199346506
28420,980,2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,27.13578224182129,AAPL,0.0099974609622952,0.0101669456074517,-0.0009319716300026,-0.0803767678567134,-0.0071500546244894,0.0043887926904999,-0.0121493656588035,-0.0051172919405743,0.0016894502798032,-0.0016842158534868,-0.0099849686844666
28449,981,2015-11-27,29.57250022888184,29.602500915527344,29.39999961853028,29.45249938964844,27.08520698547364,AAPL,0.0040743855944387,0.0050929981830887,-0.0017825234600162,-0.0803766217887378,-0.0018639432600052,0.0046175441353999,-0.0085307302607122,-0.0050194703937413,0.0026235050736773,0.0011313811274555,-0.0063179410735536
28478,982,2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,27.19785499572754,AAPL,-0.0026205002535177,0.0093829296848446,-0.0046492226337236,-0.0803768624138372,0.0041592861668666,-0.001234053711106,-0.0075991746980909,-0.0106958474750661,-0.0018210760272321,-0.0031072262025291,-0.0082545712712363
28507,983,2015-12-01,29.6875,29.70249938964844,29.21500015258789,29.334999084472656,26.977149963378903,AAPL,0.0120163942910749,0.0125277080840375,-0.0040906403828143,-0.0803766556904986,-0.0081150185046671,0.0062382121461594,0.0032128644955005,-0.0044372764803262,0.0049290339029213,0.0059182669207051,0.0015880295973347
28536,984,2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.73344612121582,AAPL,0.009115906172356,0.0157378900091673,-0.0017199600132589,-0.0803768007615222,-0.0090335571133085,0.0109391785474126,0.0145855904223914,0.0043574028061927,0.0116099928474726,0.0158513501509878,0.0115771078699795
28565,985,2015-12-03,29.137500762939453,29.19750022888184,28.55500030517578,28.799999237060547,26.485151290893555,AAPL,0.0117188032923487,0.0138021181372038,-0.0085069075824659,-0.0803766669267195,-0.0092879415410431,0.0155034258983264,0.0222829547236116,0.0132465091974582,0.0183680116884479,0.0241381487207803,0.0216174761731613
28594,986,2015-12-04,28.82250022888184,29.8125,28.77750015258789,29.75749969482422,27.36569023132324,AAPL,-0.0314206326314776,0.0018482838188635,-0.032932859019966,-0.0803766945486011,0.0332465445530822,-0.0151222829505592,-0.0104007575394825,-0.0175025902881263,-0.0151936751642427,-0.0091467233009115,-0.010128433730478
28623,987,2015-12-07,29.7450008392334,29.96500015258789,29.45249938964844,29.56999969482422,27.19325828552246,AAPL,0.0059181990603744,0.0133581488616927,-0.0039736322755642,-0.0803767816648902,-0.0063009326026343,-0.008910999355479,-0.0049881115365755,-0.0079246135556749,-0.010124212506345,-0.0031040760816768,-0.0039340939321994
28652,988,2015-12-08,29.3799991607666,29.64999961853028,29.21500015258789,29.5575008392334,27.18176651000977,AAPL,-0.0060053006318852,0.0031294519722757,-0.011587606425469,-0.0803766983597672,-0.0004226870382081,-0.0069864488809757,-0.0041614547787767,-0.0052215058785511,-0.0106953026838539,-0.0035059168172169,-0.0025427393519021
28681,989,2015-12-09,29.40999984741211,29.42250061035156,28.770000457763672,28.905000686645508,26.58170890808105,AAPL,0.0174709963248649,0.0179034738423355,-0.0046704800441055,-0.0803768110490946,-0.0220756198616693,0.0142882513083837,0.0154991030369167,0.0183475381488853,0.0111400188756538,0.0167653288985425,0.020423180779888
